Timestamp local time,Payout date,Business ID,Business name,Store ID,Store name,Merchant store ID,Transaction type,Delivery UUID,DoorDash transaction ID,DoorDash order ID,Merchant delivery ID,POS order ID,Channel,Description,Error charges,Adjustments
2024-07-03 22:33:22.356321,2024-07-08,5579,McDonald's,946241,McDonald's (18170-NO WOODBURY),18170,Error Charge,c52762e1-774f-3001-9c4e-204e144e0e08,10383513370,144E0E08,7c3bde22-20ad-4446-9c9c-6bf7889fd3bd,7c3bde22-20ad-4446-9c9c-6bf7889fd3bd,Marketplace,1 Big Mac® Bundle Box missing,-6.59,NULL
2024-07-02 12:39:47.132703,2024-07-08,5579,McDonald's,946241,McDonald's (18170-NO WOODBURY),18170,Error Charge,e6372ce0-3a2f-3001-97fb-d657195faf37,10370008652,195FAF37,87eb6e25-b118-4d8a-ad6e-fb1af4cf18ff,87eb6e25-b118-4d8a-ad6e-fb1af4cf18ff,Marketplace,1 10 pc. Chicken McNuggets® missing,-6.57,NULL
2024-07-02 09:56:41.747033,2024-07-08,5579,McDonald's,946241,McDonald's (18170-NO WOODBURY),18170,Error Charge,54224e4a-14d0-3001-9046-a2df6afa1544,10369198788,6AFA1544,8a651063-589c-4856-a823-796bdc6eae4e,8a651063-589c-4856-a823-796bdc6eae4e,Marketplace,"1 Steak, Egg & Cheese McGriddles® incorrect
1 Steak, Egg & Cheese McGriddles® incorrect",-11.16,NULL
2024-07-02 08:10:59.000252,2024-07-08,5579,McDonald's,946241,McDonald's (18170-NO WOODBURY),18170,Error Charge,28404a6b-785a-3001-abd3-56a858cb763d,10368943204,58CB763D,43050602-c22e-46ca-b2ce-99e7b93a2fd2,43050602-c22e-46ca-b2ce-99e7b93a2fd2,Marketplace,"1 Hotcakes missing
1 McChicken® Biscuit missing",-2.59,NULL
2024-07-01 18:46:20.986355,2024-07-08,5579,McDonald's,946241,McDonald's (18170-NO WOODBURY),18170,Error Charge,930f9b19-e7dd-3001-a056-f91478010a82,10365124997,78010A82,631bcdc0-757b-43c1-8c64-ce5184ed792c,631bcdc0-757b-43c1-8c64-ce5184ed792c,Marketplace,1 2 Cheeseburger Meal missing,-14.93,NULL
2024-06-30 21:42:41.872817,2024-07-01,5579,McDonald's,946241,McDonald's (18170-NO WOODBURY),18170,Error Charge,eb562390-168a-3001-91a5-9abc6f9b509f,10358991249,6F9B509F,58be0115-39f1-4e27-a3b7-e80e72d0a04d,58be0115-39f1-4e27-a3b7-e80e72d0a04d,Marketplace,1 Apple Pie incorrect,-2.96,NULL
2024-06-30 19:35:14.148341,2024-07-01,5579,McDonald's,946241,McDonald's (18170-NO WOODBURY),18170,Error Charge,9b0363bb-d082-3001-b2df-c91c5d9f794d,10357542159,5D9F794D,3ad64ae8-d6bb-4f09-87a9-dfd6de0eb1b6,3ad64ae8-d6bb-4f09-87a9-dfd6de0eb1b6,Marketplace,"1 10 pc. Chicken McNuggets® missing
1 10 pc. Chicken McNuggets® missing
1 6 pc. Chicken McNuggets® Happy Meal® missing
1 Big Mac® Meal missing",-29.24,NULL
2024-06-30 18:39:40.815021,2024-07-01,5579,McDonald's,946241,McDonald's (18170-NO WOODBURY),18170,Error Charge,59cec5d7-d276-3001-9961-ec21250bd576,10356910476,250BD576,99304847-dc27-4403-ba79-a43a63b4d6fb,99304847-dc27-4403-ba79-a43a63b4d6fb,Marketplace,1 Hamburger Happy Meal® missing,-6.47,NULL
2024-06-30 17:44:52.797475,2024-07-01,5579,McDonald's,946241,McDonald's (18170-NO WOODBURY),18170,Error Charge,c5a859c1-9dd7-3001-8734-fc65bfcd8ac8,10356334237,BFCD8AC8,aa379484-2312-422b-803f-e5b68b64fd2c,aa379484-2312-422b-803f-e5b68b64fd2c,Marketplace,"1 Creamy Ranch Sauce missing
1 Creamy Ranch Sauce missing",-0.34,NULL
2024-06-30 11:39:10.754499,2024-07-01,5579,McDonald's,946241,McDonald's (18170-NO WOODBURY),18170,Error Charge,fb78bfd0-1eab-3001-9a87-5714b87a7792,10353459021,B87A7792,c1ad1df4-204c-438c-b6e1-ba43d49a146d,c1ad1df4-204c-438c-b6e1-ba43d49a146d,Marketplace,"1 Sweet N Sour Dipping Sauce missing
1 Sweet N Sour Dipping Sauce missing
1 4 pc. Chicken McNuggets® missing",-4.22,NULL
2024-06-29 20:56:17.846082,2024-07-01,5579,McDonald's,946241,McDonald's (18170-NO WOODBURY),18170,Error Charge,05689846-b50c-3001-9150-38e2877df6bc,10349509495,877DF6BC,e778242a-d30d-4355-9852-b7a02de56d0c,e778242a-d30d-4355-9852-b7a02de56d0c,Marketplace,1 6 pc. Chicken McNuggets® Happy Meal® missing,-7.40,NULL
2024-06-29 20:55:57.221541,2024-07-01,5579,McDonald's,946241,McDonald's (18170-NO WOODBURY),18170,Error Charge,1e4fef3b-e361-3001-80c5-d81a8a728b1a,10349505304,8A728B1A,f97612ab-f0de-4f7d-8e0f-b581b0bf2b41,f97612ab-f0de-4f7d-8e0f-b581b0bf2b41,Marketplace,"1 10 pc. Chicken McNuggets® Meal missing
1 Double Cheeseburger missing
1 Double Cheeseburger Meal missing",-22.34,NULL
2024-06-29 20:43:24.567654,2024-07-01,5579,McDonald's,946241,McDonald's (18170-NO WOODBURY),18170,Error Charge,57875683-e3af-3001-8b87-5b6771a610ea,10349356999,71A610EA,6a4e96d5-ec4e-4f72-a78e-83b004ef713f,6a4e96d5-ec4e-4f72-a78e-83b004ef713f,Marketplace,1 DASANI® Bottled Water missing,-2.49,NULL
2024-06-29 20:18:59.943224,2024-07-01,5579,McDonald's,946241,McDonald's (18170-NO WOODBURY),18170,Error Charge,57875683-e3af-3001-8b87-5b6771a610ea,10349054467,71A610EA,6a4e96d5-ec4e-4f72-a78e-83b004ef713f,6a4e96d5-ec4e-4f72-a78e-83b004ef713f,Marketplace,"1 Big Mac® Meal missing
1 Hamburger Happy Meal® missing
1 6 pc. Chicken McNuggets® Happy Meal® missing",-17.39,NULL
2024-06-29 19:10:37.329646,2024-07-01,5579,McDonald's,946241,McDonald's (18170-NO WOODBURY),18170,Error Charge,fcd72c8a-d224-3001-b202-2ceb360e2d19,10348234701,360E2D19,2a5bad13-f90b-43b4-be24-78538e33d8e4,2a5bad13-f90b-43b4-be24-78538e33d8e4,Marketplace,"1 10 pc. Chicken McNuggets® missing
1 2 Cheeseburger Meal missing",-9.67,NULL
2024-06-29 18:34:43.681044,2024-07-01,5579,McDonald's,946241,McDonald's (18170-NO WOODBURY),18170,Error Charge,5b10a328-64e3-3001-880a-35e98acbac00,10347829316,8ACBAC00,8379b90e-98ba-49f0-9626-010b8f45fb0f,8379b90e-98ba-49f0-9626-010b8f45fb0f,Marketplace,"1 Apple Slices missing
1 French Fries missing",-5.16,NULL
2024-06-29 13:33:18.334381,2024-07-01,5579,McDonald's,946241,McDonald's (18170-NO WOODBURY),18170,Error Charge,b68b1c55-10b4-3001-a123-16d4de8cba8a,10345160665,DE8CBA8A,34932204-e5b5-4045-9033-ff1f20aea35d,34932204-e5b5-4045-9033-ff1f20aea35d,Marketplace,1 3 Pack Of Cookies missing,-0.77,NULL
2024-06-29 10:40:20.265069,2024-07-01,5579,McDonald's,946241,McDonald's (18170-NO WOODBURY),18170,Error Charge,07d376d6-58f0-3001-b806-221d71d488f0,10344099905,71D488F0,622f508a-3441-4761-b7bb-2f3c13f4c833,622f508a-3441-4761-b7bb-2f3c13f4c833,Marketplace,"1 Bacon Egg Cheese Bagel Meal missing
1 Bacon Egg Cheese Bagel Meal missing",-23.21,NULL
2024-06-28 21:30:24.335518,2024-07-01,5579,McDonald's,946241,McDonald's (18170-NO WOODBURY),18170,Error Charge,718e3e62-f57f-3001-9c9d-73980d1433fd,10340793542,0D1433FD,ffd5ef5b-e648-436c-90d9-866d887f96d9,ffd5ef5b-e648-436c-90d9-866d887f96d9,Marketplace,"1 2 Cheeseburger Meal missing
1 Quarter Pounder® with Cheese missing",-18.22,NULL
2024-06-28 21:12:38.326337,2024-07-01,5579,McDonald's,946241,McDonald's (18170-NO WOODBURY),18170,Error Charge,277457fd-adba-3001-bf30-1449b62c9080,10340558383,B62C9080,23422d57-be97-4dea-9e63-3fe216b21874,23422d57-be97-4dea-9e63-3fe216b21874,Marketplace,"1 McChicken® missing
1 Strawberry & Crème Pie missing",-6.70,NULL
2024-06-28 18:15:06.068307,2024-07-01,5579,McDonald's,946241,McDonald's (18170-NO WOODBURY),18170,Error Charge,f43ff04d-87ec-3001-9d93-5dc8629f37eb,10338243974,629F37EB,52f1bde8-fb35-4f15-97c4-f56104654472,52f1bde8-fb35-4f15-97c4-f56104654472,Marketplace,1 Sprite® missing,-1.81,NULL
2024-06-28 15:04:54.078898,2024-07-01,5579,McDonald's,946241,McDonald's (18170-NO WOODBURY),18170,Error Charge,70f10fb6-dca3-3001-a794-30807543ebe8,10336536658,7543EBE8,da79a0ea-49de-44c9-9796-1574a2166b1f,da79a0ea-49de-44c9-9796-1574a2166b1f,Marketplace,1 Big Mac® Meal missing,-13.23,NULL
2024-06-28 13:15:09.804692,2024-07-01,5579,McDonald's,946241,McDonald's (18170-NO WOODBURY),18170,Error Charge,7b9a5170-c347-3001-954a-689ee80c4ea7,10335536135,E80C4EA7,cbc4cdc7-b327-44f6-9f64-2b32dfe9cd44,cbc4cdc7-b327-44f6-9f64-2b32dfe9cd44,Marketplace,"1 Coke® missing
1 Frozen Coca-Cola® missing
1 Sprite® missing
1 Vanilla Shake missing",-10.34,NULL
2024-06-28 13:06:47.156579,2024-07-01,5579,McDonald's,946241,McDonald's (18170-NO WOODBURY),18170,Error Charge,f8d064e2-8d82-3001-b831-f84ebd49b9f6,10335459854,BD49B9F6,40269c46-3e31-45e0-825e-855f28f9f304,40269c46-3e31-45e0-825e-855f28f9f304,Marketplace,1 Double Cheeseburger Meal missing,-7.53,NULL
2024-06-28 10:36:11.238503,2024-07-01,5579,McDonald's,946241,McDonald's (18170-NO WOODBURY),18170,Error Charge,a9cbfe2d-5ec3-3001-8cac-0becd8ddb3e9,10334404978,D8DDB3E9,4b17fb26-f771-4662-987a-be5a36ca4a83,4b17fb26-f771-4662-987a-be5a36ca4a83,Marketplace,"1 Hash Browns missing
1 Steak Egg Cheese Bagel Meal missing",-15.18,NULL
2024-06-27 22:16:10.950914,2024-07-01,5579,McDonald's,946241,McDonald's (18170-NO WOODBURY),18170,Error Charge,7d04a521-6306-3001-aef2-4184692067de,10331937075,692067DE,e73d22ec-0870-4a31-ab93-d3a055bb07a6,e73d22ec-0870-4a31-ab93-d3a055bb07a6,Marketplace,1 Filet-O-Fish® Meal missing,-15.95,NULL
2024-06-27 22:15:09.850973,2024-07-01,5579,McDonald's,946241,McDonald's (18170-NO WOODBURY),18170,Error Charge,7d04a521-6306-3001-aef2-4184692067de,10331927183,692067DE,e73d22ec-0870-4a31-ab93-d3a055bb07a6,e73d22ec-0870-4a31-ab93-d3a055bb07a6,Marketplace,"1 2 Cheeseburger Meal missing
1 6 pc. Chicken McNuggets® missing",-16.42,NULL
2024-06-27 19:50:56.710263,2024-07-01,5579,McDonald's,946241,McDonald's (18170-NO WOODBURY),18170,Error Charge,c42e8778-9e3c-3001-b8bc-aef77205bdb5,10330197049,7205BDB5,5dcd11fb-96b5-41fe-ab24-10a4d2b0907c,5dcd11fb-96b5-41fe-ab24-10a4d2b0907c,Marketplace,Entirely Wrong Order,-13.86,NULL
2024-06-27 18:08:46.688756,2024-07-01,5579,McDonald's,946241,McDonald's (18170-NO WOODBURY),18170,Adjustment,NULL,10329031598,NULL,NULL,NULL,NULL,C&R rebate,0.00,NULL
2024-06-27 18:08:31.952912,2024-07-01,5579,McDonald's,946241,McDonald's (18170-NO WOODBURY),18170,Error Charge,718c8799-3e7c-3001-a80a-08136ec4e3f8,10329029096,6EC4E3F8,39997739-7b0d-4371-bbe0-398cf7bb695a,39997739-7b0d-4371-bbe0-398cf7bb695a,Marketplace,1 Bacon Quarter Pounder® with Cheese Meal missing,-4.33,NULL
2024-06-27 06:32:20.140594,2024-07-01,5579,McDonald's,946241,McDonald's (18170-NO WOODBURY),18170,Adjustment,a6eaebb8-fd31-3001-8993-f00bf90a2a60,10324925399,F90A2A60,e0cca068-e28a-4ec2-8e4d-8a3c77974cf3,e0cca068-e28a-4ec2-8e4d-8a3c77974cf3,Marketplace,NULL,0.00,NULL
2024-06-26 22:30:33.668261,2024-07-01,5579,McDonald's,946241,McDonald's (18170-NO WOODBURY),18170,Error Charge,a6eaebb8-fd31-3001-8993-f00bf90a2a60,10323371068,F90A2A60,e0cca068-e28a-4ec2-8e4d-8a3c77974cf3,e0cca068-e28a-4ec2-8e4d-8a3c77974cf3,Marketplace,1 French Fries incorrect,-2.62,NULL
2024-06-26 22:25:06.861038,2024-07-01,5579,McDonald's,946241,McDonald's (18170-NO WOODBURY),18170,Error Charge,a6eaebb8-fd31-3001-8993-f00bf90a2a60,10323317175,F90A2A60,e0cca068-e28a-4ec2-8e4d-8a3c77974cf3,e0cca068-e28a-4ec2-8e4d-8a3c77974cf3,Marketplace,"2 French Fries food quality
1 McChicken® food quality
1 10 pc. Chicken McNuggets® food quality",-10.03,NULL
2024-06-26 14:54:35.517824,2024-07-01,5579,McDonald's,946241,McDonald's (18170-NO WOODBURY),18170,Error Charge,b3a876db-0bcd-3001-adb9-a8fdaa486ff0,10318970213,AA486FF0,fcf67e6b-50bd-4f53-a18f-4455b15acd38,fcf67e6b-50bd-4f53-a18f-4455b15acd38,Marketplace,"1 10 pc. Chicken McNuggets® missing
1 20 pc. Chicken McNuggets® incorrect",-11.42,NULL
2024-06-26 05:46:00.97226,2024-07-01,5579,McDonald's,946241,McDonald's (18170-NO WOODBURY),18170,Adjustment,1f1ca5e7-e7f0-3001-a553-07e09db07371,10316594833,9DB07371,64532e9e-b101-4ee3-a15f-1497429e3c54,64532e9e-b101-4ee3-a15f-1497429e3c54,Marketplace,NULL,0.00,NULL
2024-06-25 21:00:38.287387,2024-07-01,5579,McDonald's,946241,McDonald's (18170-NO WOODBURY),18170,Error Charge,1f1ca5e7-e7f0-3001-a553-07e09db07371,10314314932,9DB07371,64532e9e-b101-4ee3-a15f-1497429e3c54,64532e9e-b101-4ee3-a15f-1497429e3c54,Marketplace,1 Quarter Pounder® with Cheese Deluxe Meal food quality,-5.00,NULL
2024-06-25 20:08:06.695439,2024-07-01,5579,McDonald's,946241,McDonald's (18170-NO WOODBURY),18170,Error Charge,cf093829-3deb-3001-8b2c-99d0e4bbb9ce,10313737586,E4BBB9CE,749440ff-f4e5-4ae4-8ed2-896c5d15f68f,749440ff-f4e5-4ae4-8ed2-896c5d15f68f,Marketplace,1 3 Pack Of Cookies missing,-2.93,NULL
2024-06-25 18:34:22.494782,2024-07-01,5579,McDonald's,946241,McDonald's (18170-NO WOODBURY),18170,Error Charge,a7f94b03-48b8-3001-9010-ae7209ae127b,10312740622,09AE127B,a1ae4e0f-1cc3-4800-aa4c-90f1d6214926,a1ae4e0f-1cc3-4800-aa4c-90f1d6214926,Marketplace,1 10 pc. Chicken McNuggets® missing,-6.56,NULL
2024-06-25 09:58:01.222879,2024-07-01,5579,McDonald's,946241,McDonald's (18170-NO WOODBURY),18170,Error Charge,64bb3408-0795-3001-a0b8-7b3201d51fea,10309128429,01D51FEA,df08497b-5b7a-4a1d-9243-9e813af7f577,df08497b-5b7a-4a1d-9243-9e813af7f577,Marketplace,Entirely Wrong Order,-20.67,NULL
2024-06-23 21:08:18.018264,2024-06-24,5579,McDonald's,946241,McDonald's (18170-NO WOODBURY),18170,Error Charge,f23cb831-c3f1-3001-a748-8aa1bd12eaee,10298641773,BD12EAEE,9e5316e4-3487-4922-ad09-e16ed5bb00a0,9e5316e4-3487-4922-ad09-e16ed5bb00a0,Marketplace,"1 10 pc. Chicken McNuggets® Meal missing
1 Honey Mustard missing
1 Sweet N Sour Dipping Sauce missing
1 Sweet N Sour Dipping Sauce missing
1 Sweet N Sour Dipping Sauce missing",-3.80,NULL
2024-06-23 16:39:17.299022,2024-06-24,5579,McDonald's,946241,McDonald's (18170-NO WOODBURY),18170,Error Charge,9baa466a-929c-3001-bed1-609d743d1788,10295748406,743D1788,b0494c44-e957-4f21-873e-d90c17f14ee6,b0494c44-e957-4f21-873e-d90c17f14ee6,Marketplace,"1 10 pc. Chicken McNuggets® missing
1 Cheeseburger missing",-2.39,NULL
2024-06-23 15:41:00.651071,2024-06-24,5579,McDonald's,946241,McDonald's (18170-NO WOODBURY),18170,Error Charge,1813d321-32fd-3001-b916-02556bc98891,10295256455,6BC98891,6f3fa8fb-5a3c-44c2-97cf-6a5d5fd31f69,6f3fa8fb-5a3c-44c2-97cf-6a5d5fd31f69,Marketplace,"1 Chocolate Shake missing
1 Chocolate Shake missing
1 Chocolate Shake missing
1 Chocolate Shake missing
1 Vanilla Shake missing
1 Vanilla Shake missing",-33.24,NULL
2024-06-23 11:06:34.429866,2024-06-24,5579,McDonald's,946241,McDonald's (18170-NO WOODBURY),18170,Error Charge,49ddbcb0-016a-3001-9506-facc42e3f781,10293342035,42E3F781,007cf3aa-c273-49d6-8f82-da806a01eeb5,007cf3aa-c273-49d6-8f82-da806a01eeb5,Marketplace,"1 Big Breakfast® with Hotcakes missing
1 Hash Browns missing",-6.11,NULL
2024-06-22 20:10:10.831396,2024-06-24,5579,McDonald's,946241,McDonald's (18170-NO WOODBURY),18170,Error Charge,3509d515-a320-3001-bf63-4608cf2c7b88,10289042958,CF2C7B88,c19e8473-0371-4b8d-b510-26f61435b6bd,c19e8473-0371-4b8d-b510-26f61435b6bd,Marketplace,"1 Big Mac® missing
1 French Fries missing
1 Strawberry & Crème Pie missing",-15.63,NULL
2024-06-21 21:17:22.750209,2024-06-24,5579,McDonald's,946241,McDonald's (18170-NO WOODBURY),18170,Error Charge,ca2be1a3-ae7b-3001-9523-e85a2cd49eea,10280817354,2CD49EEA,3c115347-2917-43fc-bc6b-7cc6f5e6a839,3c115347-2917-43fc-bc6b-7cc6f5e6a839,Marketplace,1 3 Pack Of Cookies missing,-2.92,NULL
2024-06-21 18:24:49.216428,2024-06-24,5579,McDonald's,946241,McDonald's (18170-NO WOODBURY),18170,Error Charge,35ea2763-6c76-3001-9e48-3e947d6501b3,10278565314,7D6501B3,ad7515c3-aa1a-4730-bbfd-b5ab1f1fb239,ad7515c3-aa1a-4730-bbfd-b5ab1f1fb239,Marketplace,Entirely Wrong Order,-39.95,NULL
2024-06-21 18:20:16.485112,2024-06-24,5579,McDonald's,946241,McDonald's (18170-NO WOODBURY),18170,Error Charge,f6986314-71b2-3001-b1b9-4cf25f81940d,10278516251,5F81940D,7d0971b1-2e49-4d3d-81af-480b02b9e42e,7d0971b1-2e49-4d3d-81af-480b02b9e42e,Marketplace,1 Dr Pepper® missing,-1.66,NULL
2024-06-21 17:27:27.901934,2024-06-24,5579,McDonald's,946241,McDonald's (18170-NO WOODBURY),18170,Error Charge,dd871f7b-a12b-3001-8f6e-ad91153f36d7,10277968736,153F36D7,64f87881-6683-45d8-8fe3-51277b055ee3,64f87881-6683-45d8-8fe3-51277b055ee3,Marketplace,1 Double Cheeseburger Meal missing,-9.45,NULL
2024-06-21 17:25:30.810486,2024-06-24,5579,McDonald's,946241,McDonald's (18170-NO WOODBURY),18170,Error Charge,71c728c1-fe64-3001-9794-c4f16640fafe,10277951519,6640FAFE,df3e6f9d-a053-4719-835f-a77c0b03a433,df3e6f9d-a053-4719-835f-a77c0b03a433,Marketplace,1 6 pc. Chicken McNuggets® Happy Meal® incorrect,-3.68,NULL
2024-06-21 16:20:17.70326,2024-06-24,5579,McDonald's,946241,McDonald's (18170-NO WOODBURY),18170,Error Charge,225d6519-664e-3001-a8d3-3a9650e4d29d,10277397008,50E4D29D,5e887ace-2d37-4658-b2a7-f3dd0a17718e,5e887ace-2d37-4658-b2a7-f3dd0a17718e,Marketplace,1 Deluxe Spicy McCrispy™ Meal missing,-12.66,NULL
2024-06-21 14:56:16.562116,2024-06-24,5579,McDonald's,946241,McDonald's (18170-NO WOODBURY),18170,Error Charge,7c7c2f55-ead9-3001-b34e-10ca45785f93,10276693737,45785F93,1882ea51-088b-4944-82e1-3b5aafec41e5,1882ea51-088b-4944-82e1-3b5aafec41e5,Marketplace,1 3 Pack Of Cookies missing,-2.86,NULL
2024-06-20 18:09:17.24941,2024-06-24,5579,McDonald's,946241,McDonald's (18170-NO WOODBURY),18170,Adjustment,NULL,10269482686,NULL,NULL,NULL,NULL,C&R rebate,0.00,NULL
2024-06-20 13:03:31.369488,2024-06-24,5579,McDonald's,946241,McDonald's (18170-NO WOODBURY),18170,Error Charge,99eb6668-4081-3001-b81a-5ae2229e6978,10266976878,229E6978,72044947-2332-44ba-b810-1ce655859711,72044947-2332-44ba-b810-1ce655859711,Marketplace,1 6 pc. Chicken McNuggets® missing,-5.65,NULL
2024-06-18 18:32:49.444036,2024-06-24,5579,McDonald's,946241,McDonald's (18170-NO WOODBURY),18170,Error Charge,6e4f02ce-d192-3001-9fc9-5951c938f793,10253386593,C938F793,ba4fb5ae-5512-4a67-9b86-91b1d51d93fd,ba4fb5ae-5512-4a67-9b86-91b1d51d93fd,Marketplace,"1 13 Cookie Tote missing
1 Phillies Frozen Drink missing",-8.40,NULL
2024-06-18 14:08:58.235585,2024-06-24,5579,McDonald's,946241,McDonald's (18170-NO WOODBURY),18170,Error Charge,c1ce1d5b-d06d-3001-91b7-c27648aad987,10251312928,48AAD987,12636450-4881-47c8-83c1-b591b0026213,12636450-4881-47c8-83c1-b591b0026213,Marketplace,"1 Double Cheeseburger missing
1 French Fries missing",-9.24,NULL
2024-06-17 21:22:45.595596,2024-06-24,5579,McDonald's,946241,McDonald's (18170-NO WOODBURY),18170,Error Charge,c87699bb-a858-3001-81b0-e1f87799fe18,10247425312,7799FE18,ccbe4d34-336c-4045-9b1a-56c3b9c3310f,ccbe4d34-336c-4045-9b1a-56c3b9c3310f,Marketplace,1 10 pc. Chicken McNuggets® missing,-6.49,NULL
2024-06-17 18:38:51.619405,2024-06-24,5579,McDonald's,946241,McDonald's (18170-NO WOODBURY),18170,Error Charge,1b02f320-6b8b-3001-8fc1-9404eacffd87,10245739097,EACFFD87,9f13c905-99f1-4cd1-ad1c-e06760e66dda,9f13c905-99f1-4cd1-ad1c-e06760e66dda,Marketplace,1 6 pc. Chicken McNuggets® missing,-5.55,NULL
2024-06-17 09:43:47.261018,2024-06-24,5579,McDonald's,946241,McDonald's (18170-NO WOODBURY),18170,Error Charge,c9e4acda-b05b-3001-902c-aa9137809045,10242056140,37809045,6ce358b6-d1a4-4096-a657-cb5223f89f92,6ce358b6-d1a4-4096-a657-cb5223f89f92,Marketplace,"1 Bacon Egg Cheese Bagel Meal missing
1 Hash Browns missing
1 Hash Browns missing
1 Hash Browns missing",-12.47,NULL
2024-06-16 09:46:52.650773,2024-06-17,5579,McDonald's,946241,McDonald's (18170-NO WOODBURY),18170,Error Charge,bc73d269-75c2-3001-9a61-70118fdfe7d0,10234282557,8FDFE7D0,214bd3f4-2f90-4c83-a86a-7caf2e3348ad,214bd3f4-2f90-4c83-a86a-7caf2e3348ad,Marketplace,1 Chicken McGriddles® Meal missing,-10.89,NULL
2024-06-15 19:54:34.976706,2024-06-17,5579,McDonald's,946241,McDonald's (18170-NO WOODBURY),18170,Error Charge,0100b829-758c-3001-976c-ff13985d312b,10230172322,985D312B,dbd65284-3859-4924-85fe-c72e872c0e70,dbd65284-3859-4924-85fe-c72e872c0e70,Marketplace,"1 Tangy BBQ Dipping Sauce missing
1 Tangy BBQ Dipping Sauce missing",-0.34,NULL
2024-06-15 19:18:00.634807,2024-06-17,5579,McDonald's,946241,McDonald's (18170-NO WOODBURY),18170,Error Charge,427b29a9-81ab-3001-9cff-d1129f831f0d,10229760270,9F831F0D,4717937d-20d9-435b-907d-57b7e36f3bc2,4717937d-20d9-435b-907d-57b7e36f3bc2,Marketplace,1 Bacon Quarter Pounder® with Cheese Meal incorrect,-14.50,NULL
2024-06-14 21:37:24.797942,2024-06-17,5579,McDonald's,946241,McDonald's (18170-NO WOODBURY),18170,Error Charge,7727aaf4-b2f7-3001-9854-e9612107dafd,10222643419,2107DAFD,c0574866-c4b5-4abe-bdf4-f7dfc7e0dd18,c0574866-c4b5-4abe-bdf4-f7dfc7e0dd18,Marketplace,1 Classic Cheeseburger Pack  missing,-4.54,NULL
2024-06-14 19:09:31.855613,2024-06-17,5579,McDonald's,946241,McDonald's (18170-NO WOODBURY),18170,Error Charge,a029a646-ebd4-3001-ae62-a09d881e6a11,10220681326,881E6A11,43d2c891-fc49-4167-ae6f-a0014c1f5513,43d2c891-fc49-4167-ae6f-a0014c1f5513,Marketplace,1 10 pc. Chicken McNuggets® missing,-6.51,NULL
2024-06-14 18:52:56.186,2024-06-17,5579,McDonald's,946241,McDonald's (18170-NO WOODBURY),18170,Error Charge,d314d15c-9bb3-3001-a18d-cd84679002ec,10220474618,679002EC,2580704b-d96b-4957-a734-40781814c8e1,2580704b-d96b-4957-a734-40781814c8e1,Marketplace,1 6 pc. Chicken McNuggets® Happy Meal® missing,-1.75,NULL
2024-06-14 18:13:58.543321,2024-06-17,5579,McDonald's,946241,McDonald's (18170-NO WOODBURY),18170,Error Charge,b092d9f7-d6d9-3001-a3a6-1c6a33661d05,10220026632,33661D05,6b3af5e6-3a36-4e29-b39d-818a4d115bd1,6b3af5e6-3a36-4e29-b39d-818a4d115bd1,Marketplace,"1 10 pc. Chicken McNuggets® missing
1 10 pc. Chicken McNuggets® Meal missing",-4.66,NULL
2024-06-14 18:03:35.720311,2024-06-17,5579,McDonald's,946241,McDonald's (18170-NO WOODBURY),18170,Error Charge,aae63c30-b3d9-3001-ad2a-dd7cce0ea3f3,10219917690,CE0EA3F3,043c8ea6-4d34-4c6d-adbb-9eb474af2f38,043c8ea6-4d34-4c6d-adbb-9eb474af2f38,Marketplace,"1 Double Bacon Quarter Pounder® with Cheese Meal missing
1 French Fries missing
1 Filet-O-Fish® missing",-29.03,NULL
2024-06-14 15:31:39.70713,2024-06-17,5579,McDonald's,946241,McDonald's (18170-NO WOODBURY),18170,Error Charge,e19243f5-7c72-3001-a786-3a681141bb1b,10218589465,1141BB1B,60cf1e16-ccc6-4148-a66c-f07808bcab83,60cf1e16-ccc6-4148-a66c-f07808bcab83,Marketplace,1 Classic Cheeseburger Pack  missing,-4.68,NULL
2024-06-13 18:14:59.264609,2024-06-17,5579,McDonald's,946241,McDonald's (18170-NO WOODBURY),18170,Error Charge,fb098023-45b2-3001-be9e-0f27b23a015c,10211111011,B23A015C,2cd7e24d-ff00-4464-9b90-563300cfd764,2cd7e24d-ff00-4464-9b90-563300cfd764,Marketplace,1 4 pc. Chicken McNugget® Happy Meal® missing,-6.94,NULL
2024-06-13 18:09:36.768594,2024-06-17,5579,McDonald's,946241,McDonald's (18170-NO WOODBURY),18170,Adjustment,NULL,10211054607,NULL,NULL,NULL,NULL,C&R rebate,0.00,NULL
2024-06-13 13:15:55.837578,2024-06-17,5579,McDonald's,946241,McDonald's (18170-NO WOODBURY),18170,Error Charge,c8c599d9-e96a-3001-a4d8-333762f486b2,10208636939,62F486B2,f6bdceb1-13fb-4e39-99d1-b355c770ed86,f6bdceb1-13fb-4e39-99d1-b355c770ed86,Marketplace,1 6 pc. Chicken McNuggets® Happy Meal® missing,-8.69,NULL
2024-06-13 12:12:42.401969,2024-06-17,5579,McDonald's,946241,McDonald's (18170-NO WOODBURY),18170,Error Charge,39d60509-6a2f-3001-a018-d7e3230167da,10208094024,230167DA,d486282b-4a93-45df-a415-918129cc6f08,d486282b-4a93-45df-a415-918129cc6f08,Marketplace,1 Quarter Pounder® with Cheese Meal missing,-3.51,NULL
