Date,Is self serve campaign,Campaign ID,Campaign name,Type of promotion,Campaign start date,Campaign end date,Store ID,Store name,Currency,Orders,Sales,Customer discounts from marketing | (Funded by you),Customer discounts from marketing | (Funded by DoorDash),Customer discounts from marketing | (Funded by a third-party),Marketing fees | (including any applicable taxes),DoorDash marketing credit,Third-party contribution,Average order value,ROAS,New customers acquired,Existing customers acquired,Total customers acquired,New DP customers acquired,Existing DP customers acquired,Total DP customers acquired
2024-05-12,false,36db741c-40c5-439f-ae1e-328064e6cc4f,mcd-freeitems-021924-063024-custom,Custom campaign,2024-02-20,2024-07-01,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,1,21.37,7.19,0.00,0.00,0.00,0.00,0.00,21.37,2.97,0,0,1,0,0,0
2024-05-13,false,9e822116-1a45-4459-a6fb-77c1c0c6f636,mcd-freeitem-051024-051924-allcx-A,Custom campaign,2024-05-10,2024-05-20,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,3,63.08,17.37,0.00,0.00,0.00,0.00,0.00,21.03,3.63,0,2,3,0,1,1
2024-05-15,false,9e822116-1a45-4459-a6fb-77c1c0c6f636,mcd-freeitem-051024-051924-allcx-A,Custom campaign,2024-05-10,2024-05-20,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,2,87.40,11.58,0.00,0.00,0.00,0.00,0.00,43.70,7.55,0,2,2,0,2,2
2024-05-16,false,9e822116-1a45-4459-a6fb-77c1c0c6f636,mcd-freeitem-051024-051924-allcx-A,Custom campaign,2024-05-10,2024-05-20,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,3,70.45,17.37,0.00,0.00,0.00,0.00,0.00,23.48,4.06,0,3,3,0,3,3
2024-05-17,false,9e822116-1a45-4459-a6fb-77c1c0c6f636,mcd-freeitem-051024-051924-allcx-A,Custom campaign,2024-05-10,2024-05-20,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,1,23.96,5.79,0.00,0.00,0.00,0.00,0.00,23.96,4.14,0,1,1,0,1,1
2024-05-17,false,0690f68c-653b-4c2c-8e38-fd3f1ddeec1f,mcd-freeitem-051024-051924-allcx-D,Custom campaign,2024-05-10,2024-05-20,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,3,81.31,17.37,0.00,0.00,0.00,0.00,0.00,27.10,4.68,0,2,2,0,1,1
2024-05-18,false,36db741c-40c5-439f-ae1e-328064e6cc4f,mcd-freeitems-021924-063024-custom,Custom campaign,2024-02-20,2024-07-01,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,1,27.34,7.79,0.00,0.00,0.00,0.00,0.00,27.34,3.51,0,0,1,0,0,1
2024-05-18,false,a37a5816-bd10-4e3c-815d-a4b5ac1c0d90,mcd-freeitem-051024-051924-allcx-C,Custom campaign,2024-05-10,2024-05-20,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,1,33.38,5.79,0.00,0.00,0.00,0.00,0.00,33.38,5.77,0,1,1,0,1,1
2024-05-19,false,9e822116-1a45-4459-a6fb-77c1c0c6f636,mcd-freeitem-051024-051924-allcx-A,Custom campaign,2024-05-10,2024-05-20,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,2,49.93,11.58,0.00,0.00,0.00,0.00,0.00,24.97,4.31,0,2,2,0,0,0
2024-05-23,false,36db741c-40c5-439f-ae1e-328064e6cc4f,mcd-freeitems-021924-063024-custom,Custom campaign,2024-02-20,2024-07-01,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,2,44.96,14.38,0.00,0.00,0.00,0.00,0.00,22.48,3.13,0,0,2,0,0,0
2024-05-24,false,5fd4397a-40cb-4d68-9708-f56a25743923,mcd-freenuggets15-052424-052724-allcx,Custom campaign,2024-05-24,2024-05-28,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,4,145.77,28.76,0.00,0.00,0.00,0.00,0.00,36.44,5.07,0,4,4,0,0,0
2024-05-25,false,5fd4397a-40cb-4d68-9708-f56a25743923,mcd-freenuggets15-052424-052724-allcx,Custom campaign,2024-05-24,2024-05-28,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,6,156.32,43.14,0.00,0.00,0.00,0.00,0.00,26.05,3.62,0,6,6,0,5,5
2024-05-26,false,5fd4397a-40cb-4d68-9708-f56a25743923,mcd-freenuggets15-052424-052724-allcx,Custom campaign,2024-05-24,2024-05-28,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,6,207.61,43.14,0.00,0.00,0.00,0.00,0.00,34.60,4.81,1,5,6,0,4,4
2024-05-27,false,5fd4397a-40cb-4d68-9708-f56a25743923,mcd-freenuggets15-052424-052724-allcx,Custom campaign,2024-05-24,2024-05-28,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,6,165.71,43.14,0.00,0.00,0.00,0.00,0.00,27.62,3.84,0,6,6,0,5,5
2024-05-28,false,5fd4397a-40cb-4d68-9708-f56a25743923,mcd-freenuggets15-052424-052724-allcx,Custom campaign,2024-05-24,2024-05-28,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,2,58.62,14.38,0.00,0.00,0.00,0.00,0.00,29.31,4.08,0,2,2,0,2,2
2024-05-31,false,011e972a-c0b4-4b5a-b0dd-d3040a6cd5a2,mcd-free10pcnuggs-053124-060224-allcx,Custom campaign,2024-05-31,2024-06-03,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,5,178.18,35.95,0.00,0.00,0.00,0.00,0.00,35.64,4.96,0,5,5,0,3,3
2024-06-01,false,011e972a-c0b4-4b5a-b0dd-d3040a6cd5a2,mcd-free10pcnuggs-053124-060224-allcx,Custom campaign,2024-05-31,2024-06-03,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,5,133.50,35.95,0.00,0.00,0.00,0.00,0.00,26.70,3.71,0,5,5,0,3,3
2024-06-02,false,011e972a-c0b4-4b5a-b0dd-d3040a6cd5a2,mcd-free10pcnuggs-053124-060224-allcx,Custom campaign,2024-05-31,2024-06-03,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,7,256.78,50.33,0.00,0.00,0.00,0.00,0.00,36.68,5.10,0,7,7,0,7,7
2024-06-03,false,36db741c-40c5-439f-ae1e-328064e6cc4f,mcd-freeitems-021924-063024-custom,Custom campaign,2024-02-20,2024-07-01,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,1,40.25,7.79,0.00,0.00,0.00,0.00,0.00,40.25,5.17,0,0,1,0,0,0
2024-06-03,false,011e972a-c0b4-4b5a-b0dd-d3040a6cd5a2,mcd-free10pcnuggs-053124-060224-allcx,Custom campaign,2024-05-31,2024-06-03,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,2,51.50,14.38,0.00,0.00,0.00,0.00,0.00,25.75,3.58,0,2,2,0,1,1
2024-06-08,false,36db741c-40c5-439f-ae1e-328064e6cc4f,mcd-freeitems-021924-063024-custom,Custom campaign,2024-02-20,2024-07-01,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,2,70.86,14.38,0.00,0.00,0.00,0.00,0.00,35.43,4.93,0,1,2,0,0,0
2024-06-11,false,36db741c-40c5-439f-ae1e-328064e6cc4f,mcd-freeitems-021924-063024-custom,Custom campaign,2024-02-20,2024-07-01,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,1,34.49,7.19,0.00,0.00,0.00,0.00,0.00,34.49,4.80,0,0,1,0,0,1
2024-06-13,false,4d9e32fc-079b-4cd9-9cbc-0367b2b5052e,mcd-freenuggets15-061324-061724-allcx,Custom campaign,2024-06-13,2024-06-18,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,2,58.05,14.38,0.00,0.00,0.00,0.00,0.00,29.03,4.04,0,2,2,0,1,1
2024-06-14,false,4d9e32fc-079b-4cd9-9cbc-0367b2b5052e,mcd-freenuggets15-061324-061724-allcx,Custom campaign,2024-06-13,2024-06-18,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,5,127.81,35.95,0.00,0.00,0.00,0.00,0.00,25.56,3.56,0,5,5,0,5,5
2024-06-15,false,4d9e32fc-079b-4cd9-9cbc-0367b2b5052e,mcd-freenuggets15-061324-061724-allcx,Custom campaign,2024-06-13,2024-06-18,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,5,120.61,35.95,0.00,0.00,0.00,0.00,0.00,24.12,3.35,0,5,5,0,5,5
2024-06-16,false,4d9e32fc-079b-4cd9-9cbc-0367b2b5052e,mcd-freenuggets15-061324-061724-allcx,Custom campaign,2024-06-13,2024-06-18,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,3,96.35,21.57,0.00,0.00,0.00,0.00,0.00,32.12,4.47,0,3,3,0,3,3
2024-06-17,false,4d9e32fc-079b-4cd9-9cbc-0367b2b5052e,mcd-freenuggets15-061324-061724-allcx,Custom campaign,2024-06-13,2024-06-18,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,7,199.71,50.33,0.00,0.00,0.00,0.00,0.00,28.53,3.97,0,7,7,0,5,5
2024-06-18,false,4d9e32fc-079b-4cd9-9cbc-0367b2b5052e,mcd-freenuggets15-061324-061724-allcx,Custom campaign,2024-06-13,2024-06-18,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,3,77.00,21.57,0.00,0.00,0.00,0.00,0.00,25.67,3.57,0,3,3,0,2,2
2024-06-19,false,36db741c-40c5-439f-ae1e-328064e6cc4f,mcd-freeitems-021924-063024-custom,Custom campaign,2024-02-20,2024-07-01,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,1,24.98,7.19,0.00,0.00,0.00,0.00,0.00,24.98,3.47,0,0,1,0,0,1
2024-06-20,false,d86875ec-2b00-48da-9465-9263d5c211f2,mcd-eggmcmuffin15bfast-062024-062724-dp,Custom campaign,2024-06-20,2024-06-28,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,1,55.43,5.03,0.00,0.00,0.00,0.00,0.00,55.43,11.02,0,1,1,0,1,1
2024-06-20,false,232fac18-0bec-44d9-913d-814cd0333c80,mcd-free10pc15-062024-062724-dp,Custom campaign,2024-06-20,2024-06-28,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,2,51.32,14.98,0.00,0.00,0.00,0.00,0.00,25.66,3.43,0,2,2,0,2,2
2024-06-20,false,356ecf8a-4c39-4b87-9ea7-e84417dc1fcd,mcd-free6pc15-062024-062724-nondp,Custom campaign,2024-06-20,2024-06-28,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,3,72.16,17.97,0.00,0.00,0.00,0.00,0.00,24.05,4.02,0,3,3,0,0,0
2024-06-21,false,232fac18-0bec-44d9-913d-814cd0333c80,mcd-free10pc15-062024-062724-dp,Custom campaign,2024-06-20,2024-06-28,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,5,145.35,37.15,0.00,0.00,0.00,0.00,0.00,29.07,3.91,0,5,5,0,4,4
2024-06-21,false,e4e1893a-a032-4e01-86ca-9e0f2ba1f215,mcd-hashbrown15bfast-062024-062724-nondp,Custom campaign,2024-06-20,2024-06-28,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,1,25.46,3.49,0.00,0.00,0.00,0.00,0.00,25.46,7.30,0,1,1,0,0,0
2024-06-21,false,356ecf8a-4c39-4b87-9ea7-e84417dc1fcd,mcd-free6pc15-062024-062724-nondp,Custom campaign,2024-06-20,2024-06-28,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,2,65.24,11.98,0.00,0.00,0.00,0.00,0.00,32.62,5.45,0,2,2,0,0,0
2024-06-22,false,232fac18-0bec-44d9-913d-814cd0333c80,mcd-free10pc15-062024-062724-dp,Custom campaign,2024-06-20,2024-06-28,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,4,110.23,28.76,0.00,0.00,0.00,0.00,0.00,27.56,3.83,1,3,4,1,3,4
2024-06-22,false,e4e1893a-a032-4e01-86ca-9e0f2ba1f215,mcd-hashbrown15bfast-062024-062724-nondp,Custom campaign,2024-06-20,2024-06-28,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,1,27.54,3.49,0.00,0.00,0.00,0.00,0.00,27.54,7.89,0,1,1,0,0,0
2024-06-23,false,232fac18-0bec-44d9-913d-814cd0333c80,mcd-free10pc15-062024-062724-dp,Custom campaign,2024-06-20,2024-06-28,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,2,52.73,14.98,0.00,0.00,0.00,0.00,0.00,26.37,3.52,0,2,2,0,2,2
2024-06-23,false,356ecf8a-4c39-4b87-9ea7-e84417dc1fcd,mcd-free6pc15-062024-062724-nondp,Custom campaign,2024-06-20,2024-06-28,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,2,36.65,11.98,0.00,0.00,0.00,0.00,0.00,18.33,3.06,0,2,2,0,0,0
2024-06-23,false,e4e1893a-a032-4e01-86ca-9e0f2ba1f215,mcd-hashbrown15bfast-062024-062724-nondp,Custom campaign,2024-06-20,2024-06-28,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,1,16.41,3.49,0.00,0.00,0.00,0.00,0.00,16.41,4.70,0,1,1,0,0,0
2024-06-24,false,232fac18-0bec-44d9-913d-814cd0333c80,mcd-free10pc15-062024-062724-dp,Custom campaign,2024-06-20,2024-06-28,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,3,77.31,22.17,0.00,0.00,0.00,0.00,0.00,25.77,3.49,0,3,3,0,3,3
2024-06-25,false,356ecf8a-4c39-4b87-9ea7-e84417dc1fcd,mcd-free6pc15-062024-062724-nondp,Custom campaign,2024-06-20,2024-06-28,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,2,51.44,11.98,0.00,0.00,0.00,0.00,0.00,25.72,4.29,0,2,2,0,0,0
2024-06-26,false,232fac18-0bec-44d9-913d-814cd0333c80,mcd-free10pc15-062024-062724-dp,Custom campaign,2024-06-20,2024-06-28,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,7,216.89,52.13,0.00,0.00,0.00,0.00,0.00,30.98,4.16,0,7,7,0,7,7
2024-06-26,false,356ecf8a-4c39-4b87-9ea7-e84417dc1fcd,mcd-free6pc15-062024-062724-nondp,Custom campaign,2024-06-20,2024-06-28,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,1,17.68,5.99,0.00,0.00,0.00,0.00,0.00,17.68,2.95,0,1,1,0,0,0
2024-06-26,false,d86875ec-2b00-48da-9465-9263d5c211f2,mcd-eggmcmuffin15bfast-062024-062724-dp,Custom campaign,2024-06-20,2024-06-28,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,1,24.89,5.03,0.00,0.00,0.00,0.00,0.00,24.89,4.95,0,1,1,0,1,1
2024-06-27,false,e4e1893a-a032-4e01-86ca-9e0f2ba1f215,mcd-hashbrown15bfast-062024-062724-nondp,Custom campaign,2024-06-20,2024-06-28,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,1,21.70,3.59,0.00,0.00,0.00,0.00,0.00,21.70,6.04,0,1,1,0,0,0
2024-06-27,false,232fac18-0bec-44d9-913d-814cd0333c80,mcd-free10pc15-062024-062724-dp,Custom campaign,2024-06-20,2024-06-28,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,4,100.85,29.36,0.00,0.00,0.00,0.00,0.00,25.21,3.43,0,4,4,0,4,4
2024-06-27,false,d86875ec-2b00-48da-9465-9263d5c211f2,mcd-eggmcmuffin15bfast-062024-062724-dp,Custom campaign,2024-06-20,2024-06-28,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,1,22.49,5.03,0.00,0.00,0.00,0.00,0.00,22.49,4.47,0,0,1,0,0,1
2024-06-28,false,36db741c-40c5-439f-ae1e-328064e6cc4f,mcd-freeitems-021924-063024-custom,Custom campaign,2024-02-20,2024-07-01,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,2,58.65,14.98,0.00,0.00,0.00,0.00,0.00,29.33,3.92,0,0,2,0,0,1
2024-06-28,false,232fac18-0bec-44d9-913d-814cd0333c80,mcd-free10pc15-062024-062724-dp,Custom campaign,2024-06-20,2024-06-28,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,2,61.74,14.98,0.00,0.00,0.00,0.00,0.00,30.87,4.12,0,2,2,0,2,2
2024-06-29,false,36db741c-40c5-439f-ae1e-328064e6cc4f,mcd-freeitems-021924-063024-custom,Custom campaign,2024-02-20,2024-07-01,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,1,25.66,7.79,0.00,0.00,0.00,0.00,0.00,25.66,3.29,0,0,1,0,0,0
2024-07-01,false,84d46b5d-0da8-44ad-8e88-cbea3a2e7d0c,mcd-free10pcbigmac15-070124-070824-dp,Custom campaign,2024-07-01,2024-07-09,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,4,128.93,28.76,0.00,0.00,0.00,0.00,0.00,32.23,4.48,0,4,4,0,4,4
2024-07-01,false,b3b3666e-79ef-438e-af94-6a559c196f54,mcd-hashbrown15bfast-070124-070824-nondp,Custom campaign,2024-07-01,2024-07-09,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,1,21.50,3.59,0.00,0.00,0.00,0.00,0.00,21.50,5.99,0,1,1,0,0,0
2024-07-01,false,c7b3f34d-fe49-4d40-95fa-66531f3e887a,mcd-free6pc15-070124-070824-nondp,Custom campaign,2024-07-01,2024-07-09,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,1,23.85,5.99,0.00,0.00,0.00,0.00,0.00,23.85,3.98,0,1,1,0,0,0
2024-07-02,false,c7b3f34d-fe49-4d40-95fa-66531f3e887a,mcd-free6pc15-070124-070824-nondp,Custom campaign,2024-07-01,2024-07-09,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,1,32.04,5.99,0.00,0.00,0.00,0.00,0.00,32.04,5.35,0,1,1,0,0,0
2024-07-02,false,84d46b5d-0da8-44ad-8e88-cbea3a2e7d0c,mcd-free10pcbigmac15-070124-070824-dp,Custom campaign,2024-07-01,2024-07-09,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,3,93.75,22.17,0.00,0.00,0.00,0.00,0.00,31.25,4.23,0,3,3,0,3,3
2024-07-03,false,84d46b5d-0da8-44ad-8e88-cbea3a2e7d0c,mcd-free10pcbigmac15-070124-070824-dp,Custom campaign,2024-07-01,2024-07-09,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,2,81.01,14.38,0.00,0.00,0.00,0.00,0.00,40.51,5.63,0,2,2,0,2,2
2024-07-03,false,c7b3f34d-fe49-4d40-95fa-66531f3e887a,mcd-free6pc15-070124-070824-nondp,Custom campaign,2024-07-01,2024-07-09,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,1,27.56,5.99,0.00,0.00,0.00,0.00,0.00,27.56,4.60,0,1,1,0,0,0
2024-07-04,false,a2389f04-e53f-46c6-a7d1-432b3879b1c6,mcd-free10pcbigmac15-070124-093024-newusers,Custom campaign,2024-07-01,2024-10-01,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,1,37.81,7.19,0.00,0.00,0.00,0.00,0.00,37.81,5.26,1,0,1,0,0,0
2024-07-04,false,b3b3666e-79ef-438e-af94-6a559c196f54,mcd-hashbrown15bfast-070124-070824-nondp,Custom campaign,2024-07-01,2024-07-09,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,1,18.06,3.59,0.00,0.00,0.00,0.00,0.00,18.06,5.03,0,1,1,0,0,0
2024-07-04,false,84d46b5d-0da8-44ad-8e88-cbea3a2e7d0c,mcd-free10pcbigmac15-070124-070824-dp,Custom campaign,2024-07-01,2024-07-09,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,3,84.88,21.57,0.00,0.00,0.00,0.00,0.00,28.29,3.94,0,3,3,0,3,3
2024-07-04,false,c7b3f34d-fe49-4d40-95fa-66531f3e887a,mcd-free6pc15-070124-070824-nondp,Custom campaign,2024-07-01,2024-07-09,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,1,16.86,5.99,0.00,0.00,0.00,0.00,0.00,16.86,2.81,0,1,1,0,0,0
2024-07-05,false,44726ff3-5967-4d71-89f5-421dc7557488,mcd-eggmcmuffin15bfast-070124-070824-dp,Custom campaign,2024-07-01,2024-07-09,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,1,25.24,5.03,0.00,0.00,0.00,0.00,0.00,25.24,5.02,0,1,1,0,1,1
2024-07-05,false,b3b3666e-79ef-438e-af94-6a559c196f54,mcd-hashbrown15bfast-070124-070824-nondp,Custom campaign,2024-07-01,2024-07-09,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,2,51.67,7.18,0.00,0.00,0.00,0.00,0.00,25.84,7.20,0,2,2,0,0,0
2024-07-05,false,84d46b5d-0da8-44ad-8e88-cbea3a2e7d0c,mcd-free10pcbigmac15-070124-070824-dp,Custom campaign,2024-07-01,2024-07-09,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,1,27.47,7.19,0.00,0.00,0.00,0.00,0.00,27.47,3.82,0,1,1,0,1,1
2024-07-06,false,84d46b5d-0da8-44ad-8e88-cbea3a2e7d0c,mcd-free10pcbigmac15-070124-070824-dp,Custom campaign,2024-07-01,2024-07-09,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,7,241.83,50.93,0.00,0.00,0.00,0.00,0.00,34.55,4.75,0,7,7,0,7,7
2024-07-06,false,44726ff3-5967-4d71-89f5-421dc7557488,mcd-eggmcmuffin15bfast-070124-070824-dp,Custom campaign,2024-07-01,2024-07-09,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,1,22.98,5.03,0.00,0.00,0.00,0.00,0.00,22.98,4.57,0,1,1,0,1,1
2024-07-07,false,84d46b5d-0da8-44ad-8e88-cbea3a2e7d0c,mcd-free10pcbigmac15-070124-070824-dp,Custom campaign,2024-07-01,2024-07-09,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,3,69.60,21.57,0.00,0.00,0.00,0.00,0.00,23.20,3.23,0,3,3,0,3,3
2024-07-07,false,b3b3666e-79ef-438e-af94-6a559c196f54,mcd-hashbrown15bfast-070124-070824-nondp,Custom campaign,2024-07-01,2024-07-09,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,2,53.42,7.18,0.00,0.00,0.00,0.00,0.00,26.71,7.44,0,2,2,0,0,0
2024-07-07,false,c7b3f34d-fe49-4d40-95fa-66531f3e887a,mcd-free6pc15-070124-070824-nondp,Custom campaign,2024-07-01,2024-07-09,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,1,35.06,5.99,0.00,0.00,0.00,0.00,0.00,35.06,5.85,0,0,1,0,0,0
2024-07-08,false,b3b3666e-79ef-438e-af94-6a559c196f54,mcd-hashbrown15bfast-070124-070824-nondp,Custom campaign,2024-07-01,2024-07-09,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,2,61.55,7.18,0.00,0.00,0.00,0.00,0.00,30.78,8.57,0,2,2,0,0,0
2024-07-08,false,c7b3f34d-fe49-4d40-95fa-66531f3e887a,mcd-free6pc15-070124-070824-nondp,Custom campaign,2024-07-01,2024-07-09,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,2,50.81,11.98,0.00,0.00,0.00,0.00,0.00,25.41,4.24,0,2,2,0,0,0
2024-07-08,false,84d46b5d-0da8-44ad-8e88-cbea3a2e7d0c,mcd-free10pcbigmac15-070124-070824-dp,Custom campaign,2024-07-01,2024-07-09,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,6,152.71,44.34,0.00,0.00,0.00,0.00,0.00,25.45,3.44,0,6,6,0,6,6
2024-07-09,false,a2389f04-e53f-46c6-a7d1-432b3879b1c6,mcd-free10pcbigmac15-070124-093024-newusers,Custom campaign,2024-07-01,2024-10-01,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,1,24.47,7.79,0.00,0.00,0.00,0.00,0.00,24.47,3.14,1,0,1,1,0,1
2024-07-12,false,0f3cb819-26d4-40a7-a8f3-ba82903ddfda,mcd-free10pcbigmac15-070124-093024-custom,Custom campaign,2024-07-01,2024-10-01,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,1,36.26,7.19,0.00,0.00,0.00,0.00,0.00,36.26,5.04,0,0,1,0,0,1
2024-07-12,false,a2389f04-e53f-46c6-a7d1-432b3879b1c6,mcd-free10pcbigmac15-070124-093024-newusers,Custom campaign,2024-07-01,2024-10-01,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,1,27.57,7.19,0.00,0.00,0.00,0.00,0.00,27.57,3.83,1,0,1,1,0,1
2024-07-13,false,a2389f04-e53f-46c6-a7d1-432b3879b1c6,mcd-free10pcbigmac15-070124-093024-newusers,Custom campaign,2024-07-01,2024-10-01,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,1,23.96,7.19,0.00,0.00,0.00,0.00,0.00,23.96,3.33,1,0,1,0,0,0
2024-07-13,false,0f3cb819-26d4-40a7-a8f3-ba82903ddfda,mcd-free10pcbigmac15-070124-093024-custom,Custom campaign,2024-07-01,2024-10-01,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,2,69.61,14.38,0.00,0.00,0.00,0.00,0.00,34.81,4.84,0,0,2,0,0,0
2024-07-15,false,a2389f04-e53f-46c6-a7d1-432b3879b1c6,mcd-free10pcbigmac15-070124-093024-newusers,Custom campaign,2024-07-01,2024-10-01,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,1,24.27,7.79,0.00,0.00,0.00,0.00,0.00,24.27,3.12,1,0,1,0,0,0
2024-07-17,false,0f3cb819-26d4-40a7-a8f3-ba82903ddfda,mcd-free10pcbigmac15-070124-093024-custom,Custom campaign,2024-07-01,2024-10-01,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,1,92.18,7.19,0.00,0.00,0.00,0.00,0.00,92.18,12.82,0,0,1,0,0,0
2024-07-20,false,0f3cb819-26d4-40a7-a8f3-ba82903ddfda,mcd-free10pcbigmac15-070124-093024-custom,Custom campaign,2024-07-01,2024-10-01,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,1,26.48,7.79,0.00,0.00,0.00,0.00,0.00,26.48,3.40,0,0,1,0,0,0
2024-07-25,false,a2389f04-e53f-46c6-a7d1-432b3879b1c6,mcd-free10pcbigmac15-070124-093024-newusers,Custom campaign,2024-07-01,2024-10-01,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,1,26.26,7.79,0.00,0.00,0.00,0.00,0.00,26.26,3.37,1,0,1,1,0,1
2024-07-26,false,3013e5f0-b353-4fd8-b946-6a17007591e1,mcd-freebigmac15-072624-072924-dp,Custom campaign,2024-07-26,2024-07-30,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,3,127.04,23.37,0.00,0.00,0.00,0.00,0.00,42.35,5.44,0,3,3,0,3,3
2024-07-26,false,0f3cb819-26d4-40a7-a8f3-ba82903ddfda,mcd-free10pcbigmac15-070124-093024-custom,Custom campaign,2024-07-01,2024-10-01,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,1,21.38,7.19,0.00,0.00,0.00,0.00,0.00,21.38,2.97,0,0,1,0,0,0
2024-07-27,false,3013e5f0-b353-4fd8-b946-6a17007591e1,mcd-freebigmac15-072624-072924-dp,Custom campaign,2024-07-26,2024-07-30,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,1,36.37,7.79,0.00,0.00,0.00,0.00,0.00,36.37,4.67,0,1,1,0,1,1
2024-07-28,false,3013e5f0-b353-4fd8-b946-6a17007591e1,mcd-freebigmac15-072624-072924-dp,Custom campaign,2024-07-26,2024-07-30,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,3,82.53,23.37,0.00,0.00,0.00,0.00,0.00,27.51,3.53,0,3,3,0,3,3
2024-07-29,false,3013e5f0-b353-4fd8-b946-6a17007591e1,mcd-freebigmac15-072624-072924-dp,Custom campaign,2024-07-26,2024-07-30,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,1,23.26,7.79,0.00,0.00,0.00,0.00,0.00,23.26,2.99,0,1,1,0,1,1
